datetime,open,high,low,close,volume
2022-03-20 00:00:00,37437.27629070885,37446.25026537633,37351.77044640971,37399.01035589302,14646.239104457856
2022-03-20 01:00:00,37399.01035589302,37557.6032459162,37533.508397852835,37545.55582188452,6875.915720855273
2022-03-20 02:00:00,37545.55582188452,37594.76190692127,37405.95414443924,37500.35802568025,76852.25443647419
2022-03-20 03:00:00,37500.35802568025,37813.16836430189,37557.897080096205,37685.53272219905,34779.857464422814
2022-03-20 04:00:00,37685.53272219905,37468.647138470624,37424.78881462205,37446.71797654634,54323.2604217815
2022-03-20 05:00:00,37446.71797654634,37886.60891699967,37262.54654156221,37574.577729280936,31122.07401615918
2022-03-20 06:00:00,37574.577729280936,38034.10630880603,37802.49283015632,37918.299569481176,36524.06742659733
2022-03-20 07:00:00,37918.299569481176,38197.71259701369,37786.02672290939,37991.869659961536,33162.3190318442
2022-03-20 08:00:00,37991.869659961536,38109.33314882539,37920.92197035194,38015.12755958867,29746.149228742004
2022-03-20 09:00:00,38015.12755958867,38566.09078759113,37969.5074517051,38267.799119648116,70063.87118265024
2022-03-20 10:00:00,38267.799119648116,38280.25222607343,38128.27362875151,38204.26292741247,41953.392720120304
2022-03-20 11:00:00,38204.26292741247,37758.82598836123,37501.098501423396,37629.96224489232,43849.611544099935
2022-03-20 12:00:00,37629.96224489232,37841.15892704827,37592.17872819387,37716.66882762107,43795.65836700623
2022-03-20 13:00:00,37716.66882762107,38069.37841453498,37956.779637003914,38013.079025769446,14239.179558261718
2022-03-20 14:00:00,38013.079025769446,38161.95682308926,37963.64794790923,38062.80238549925,8148.108832240837
2022-03-20 15:00:00,38062.80238549925,37937.77826613214,37652.53492473019,37795.156595431166,67568.05581126922
2022-03-20 16:00:00,37795.156595431166,38237.087882896725,38062.598170924786,38149.843026910756,31248.3964729063
2022-03-20 17:00:00,38149.843026910756,38158.140209666555,38111.62568267298,38134.88294616977,19218.314150605667
2022-03-20 18:00:00,38134.88294616977,38007.96294723617,37700.22530220222,37854.094124719195,19604.23685404855
2022-03-20 19:00:00,37854.094124719195,38235.74813820971,38095.54240617984,38165.64527219477,47179.71742200098
2022-03-20 20:00:00,38165.64527219477,38460.82595208273,37753.368007512305,38107.09697979751,56063.04609588942
2022-03-20 21:00:00,38107.09697979751,38011.74816643111,37693.64556401626,37852.69686522369,2028.0577387389455
2022-03-20 22:00:00,37852.69686522369,37925.334478037345,37863.95516866719,37894.64482335227,16613.792115658624
2022-03-20 23:00:00,37894.64482335227,37885.07058429191,37759.60395108201,37822.33726768696,16675.549594555545
2022-03-21 00:00:00,37822.33726768696,37983.67021583678,37874.00060144331,37928.83540864004,8971.856844260525
2022-03-21 01:00:00,37928.83540864004,38378.45070419471,37772.81574617247,38075.633225183585,69867.37426053516
2022-03-21 02:00:00,38075.633225183585,38122.86281204419,37851.950814867545,37987.40681345587,15706.81147011802
2022-03-21 03:00:00,37987.40681345587,37891.4960912162,37713.83921124602,37802.66765123111,3160.5576345288973
2022-03-21 04:00:00,37802.66765123111,37867.50846943847,37819.77132491592,37843.63989717719,18177.02802016204
2022-03-21 05:00:00,37843.63989717719,37878.93279725827,37832.60144801331,37855.767122635785,34396.91660372884
2022-03-21 06:00:00,37855.767122635785,38353.65166343547,38045.84996523693,38199.7508143362,11570.235947873894
2022-03-21 07:00:00,38199.7508143362,38493.1891677512,38147.65608049984,38320.422624125524,165604.30404258592
2022-03-21 08:00:00,38320.422624125524,38480.50176978017,38190.12314793808,38335.31245885912,75448.51611213529
2022-03-21 09:00:00,38335.31245885912,38435.908323428535,38373.138113993045,38404.52321871079,9180.756597090824
2022-03-21 10:00:00,38404.52321871079,38614.08571630987,38527.17106104187,38570.62838867587,17069.065322622162
2022-03-21 11:00:00,38570.62838867587,38662.032591487434,38465.26733502266,38563.64996325505,58740.343243479205
2022-03-21 12:00:00,38563.64996325505,38795.58197185952,38140.540147929816,38468.061059894666,27456.61707575428
2022-03-21 13:00:00,38468.061059894666,38517.95785151513,38335.62154572653,38426.78969862083,19255.13767738152
2022-03-21 14:00:00,38426.78969862083,38444.47014418092,37417.29209435704,37930.88111926898,23834.645372326082
2022-03-21 15:00:00,37930.88111926898,38014.89995059736,37833.58729400573,37924.24362230155,23543.749418047802
2022-03-21 16:00:00,37924.24362230155,37915.17788313042,37636.086318117304,37775.63210062386,42123.35540774317
2022-03-21 17:00:00,37775.63210062386,37640.593487698505,37369.05040446841,37504.82194608346,72786.75827197061
2022-03-21 18:00:00,37504.82194608346,37405.39409797962,37380.39765594254,37392.895876961076,21733.744871496187
2022-03-21 19:00:00,37392.895876961076,37544.433689724414,37261.223617476186,37402.8286536003,5827.243586803341
2022-03-21 20:00:00,37402.8286536003,37399.62037575301,37115.61266472485,37257.61652023893,34039.55176329505
2022-03-21 21:00:00,37257.61652023893,36964.18152758909,36935.24137498889,36949.71145128899,5217.93211911499
2022-03-21 22:00:00,36949.71145128899,36982.83942584903,36091.63862860622,36537.239027227624,32502.527435380234
2022-03-21 23:00:00,36537.239027227624,36731.60102244149,36034.4621102689,36383.031566355196,5448.294363975872
2022-03-22 00:00:00,36383.031566355196,36361.4034948696,36105.85029806164,36233.62689646562,77772.35908563084
2022-03-22 01:00:00,36233.62689646562,36371.0784513169,36176.033957442596,36273.55620437975,103295.41920412154
2022-03-22 02:00:00,36273.55620437975,35953.96461394906,35883.33764565399,35918.651129801525,47068.853533792295
2022-03-22 03:00:00,35918.651129801525,36132.74669860434,35553.92286403777,35843.33478132105,75208.75212272977
2022-03-22 04:00:00,35843.33478132105,36243.56894247776,35484.63360440426,35864.10127344101,11750.938264023927
2022-03-22 05:00:00,35864.10127344101,35758.973462211194,35584.835424646786,35671.90444342899,50820.35362033423
2022-03-22 06:00:00,35671.90444342899,35924.47938658455,35630.75748729524,35777.61843693989,11684.417345286312
2022-03-22 07:00:00,35777.61843693989,35845.144582078385,35770.84894546709,35807.99676377274,27888.90471106853
2022-03-22 08:00:00,35807.99676377274,36275.27732350655,36153.5134751387,36214.395399322624,27802.34609766918
2022-03-22 09:00:00,36214.395399322624,36407.419509863736,36087.089376032214,36247.254442947975,15485.373773356963
2022-03-22 10:00:00,36247.254442947975,36142.04778601903,35803.180672294046,35972.61422915654,16961.62735178547
2022-03-22 11:00:00,35972.61422915654,36176.845329510346,35718.58950148734,35947.71741549884,42987.3973527646
2022-03-22 12:00:00,35947.71741549884,35993.37249731107,35761.88817396244,35877.63033563676,78166.89587803252
2022-03-22 13:00:00,35877.63033563676,36658.28599674186,35553.03065295851,36105.658324850185,37594.15749837389
2022-03-22 14:00:00,36105.658324850185,36165.967613787834,36158.674645737156,36162.321129762495,20439.63817747945
2022-03-22 15:00:00,36162.321129762495,36515.158433828394,36332.28400809393,36423.72122096116,17609.318369646677
2022-03-22 16:00:00,36423.72122096116,36595.7488653969,36279.18778944082,36437.46832741886,32824.53224712711
2022-03-22 17:00:00,36437.46832741886,36701.7417714387,36395.25823857956,36548.500005009126,13184.782564213347
2022-03-22 18:00:00,36548.500005009126,36484.82686647647,36235.556228517315,36360.19154749689,9665.987230077188
2022-03-22 19:00:00,36360.19154749689,36673.98563815593,36200.07906069993,36437.03234942793,35056.04662023594
2022-03-22 20:00:00,36437.03234942793,36504.26690988551,36190.70569458886,36347.48630223719,35774.89699472978
2022-03-22 21:00:00,36347.48630223719,36422.533358086184,36389.64952829913,36406.09144319266,16642.8112643781
2022-03-22 22:00:00,36406.09144319266,36326.30033899203,35959.54081330935,36142.92057615069,8770.309326939081
2022-03-22 23:00:00,36142.92057615069,36145.82237189614,36143.165647665686,36144.494009780916,8384.933278851478
2022-03-23 00:00:00,36144.494009780916,35892.85680323751,35624.88622536601,35758.87151430176,27607.597323291608
2022-03-23 01:00:00,35758.87151430176,35864.48422146615,35652.922611953894,35758.70341671002,65915.02352585725
2022-03-23 02:00:00,35758.70341671002,35947.43733580643,35828.67478923507,35888.05606252075,8081.67007511865
2022-03-23 03:00:00,35888.05606252075,35836.517610843875,35726.42027083019,35781.46894083703,9809.37235286516
2022-03-23 04:00:00,35781.46894083703,36008.96675554328,35626.907213791674,35817.936984667474,275254.7315042121
2022-03-23 05:00:00,35817.936984667474,36219.51445267508,35841.23971272765,36030.377082701365,2214.7519619167483
2022-03-23 06:00:00,36030.377082701365,36091.15852476795,36040.725744667594,36065.94213471777,62273.59241232028
2022-03-23 07:00:00,36065.94213471777,36343.15017569483,36077.42389817439,36210.28703693461,31709.25093732036
2022-03-23 08:00:00,36210.28703693461,36007.523256942135,35954.63182317872,35981.077540060425,17788.905949963373
2022-03-23 09:00:00,35981.077540060425,36209.567926559386,35966.41653375004,36087.99223015471,4967.952127800236
2022-03-23 10:00:00,36087.99223015471,36279.53377111637,35595.796701986794,35937.665236551584,27905.16110020366
2022-03-23 11:00:00,35937.665236551584,36107.51685958764,35735.913907929265,35921.71538375845,10681.194837758327
2022-03-23 12:00:00,35921.71538375845,35960.2172557528,35927.24101896851,35943.72913736066,20683.63785920258
2022-03-23 13:00:00,35943.72913736066,35856.52813358946,35727.96721785082,35792.24767572014,40807.15064205695
2022-03-23 14:00:00,35792.24767572014,35993.432347563794,35752.02199433933,35872.72717095156,42381.16395971622
2022-03-23 15:00:00,35872.72717095156,35825.10920640165,35547.63533871172,35686.372272556684,7281.133723236044
2022-03-23 16:00:00,35686.372272556684,35701.558393358544,35513.431384113195,35607.49488873587,38212.56243271105
2022-03-23 17:00:00,35607.49488873587,35464.898746922336,35412.21566146046,35438.5572041914,5417.884144529355
2022-03-23 18:00:00,35438.5572041914,35413.17803003996,35268.76050982669,35340.969269933325,28444.27782430513
2022-03-23 19:00:00,35340.969269933325,35401.8679806207,35311.193493912295,35356.5307372665,57281.641022762604
2022-03-23 20:00:00,35356.5307372665,35403.149819679296,35190.77738435513,35296.96360201721,35437.42498144419
2022-03-23 21:00:00,35296.96360201721,35544.934837329805,35525.41839236499,35535.1766148474,15863.539429983239
2022-03-23 22:00:00,35535.1766148474,35702.789567298125,35136.04979177264,35419.419679535386,16927.38451629667
2022-03-23 23:00:00,35419.419679535386,35078.05357876678,34855.38569876244,34966.71963876461,366334.17726737063
2022-03-24 00:00:00,34966.71963876461,34885.35852043497,34500.522789107556,34692.940654771264,9419.974184549545
2022-03-24 01:00:00,34692.940654771264,34812.715992280384,34483.054238345416,34647.8851153129,15946.595458531396
2022-03-24 02:00:00,34647.8851153129,34797.33628283807,34787.32045031354,34792.328366575806,6999.5554207376435
2022-03-24 03:00:00,34792.328366575806,34904.973349192835,34647.593623347486,34776.283486270164,44673.448180788364
2022-03-24 04:00:00,34776.283486270164,34984.53653583093,34858.68858069617,34921.61255826355,26417.93962755652
2022-03-24 05:00:00,34921.61255826355,34913.67998336238,34812.17988223676,34862.92993279957,20783.63119871769
2022-03-24 06:00:00,34862.92993279957,35073.26003851417,34737.464037902144,34905.36203820816,25312.79464654515
2022-03-24 07:00:00,34905.36203820816,34980.226217486714,34628.20337420905,34804.21479584788,18041.02097780909
2022-03-24 08:00:00,34804.21479584788,35038.3463557682,34989.386470316436,35013.86641304231,12940.220309819391
2022-03-24 09:00:00,35013.86641304231,35074.572952808325,35068.702590566885,35071.6377716876,38230.97013154496
2022-03-24 10:00:00,35071.6377716876,35545.97644212398,35416.28613025478,35481.13128618938,46520.8428674043
2022-03-24 11:00:00,35481.13128618938,35614.75116652292,35072.78622358589,35343.76869505441,27576.048275453093
2022-03-24 12:00:00,35343.76869505441,35804.07938484692,35222.78058903168,35513.4299869393,7982.08246299061
2022-03-24 13:00:00,35513.4299869393,35712.277226232865,35660.76377756929,35686.520501901075,5009.549555910433
2022-03-24 14:00:00,35686.520501901075,35760.56989830074,35600.27045934747,35680.420178824104,17973.375005845086
2022-03-24 15:00:00,35680.420178824104,35801.14201216339,35561.685610919485,35681.41381154144,14085.576350849933
2022-03-24 16:00:00,35681.41381154144,35627.69276551502,35318.86593287632,35473.27934919567,28149.734224530464
2022-03-24 17:00:00,35473.27934919567,35323.258123619475,35204.233715177725,35263.7459193986,16658.083438055244
2022-03-24 18:00:00,35263.7459193986,35573.85997498894,35525.95008317799,35549.905029083464,47597.183080412615
2022-03-24 19:00:00,35549.905029083464,35534.69783678571,35425.95159926228,35480.32471802399,25984.84674084696
2022-03-24 20:00:00,35480.32471802399,35810.85795241013,35493.975600493315,35652.416776451726,17589.20192704804
2022-03-24 21:00:00,35652.416776451726,35750.621523537346,35383.166258443045,35566.89389099019,2042.7179618332682
2022-03-24 22:00:00,35566.89389099019,35448.629958203215,35380.7138768387,35414.67191752096,39200.95293800396
2022-03-24 23:00:00,35414.67191752096,35412.908415784885,35336.67883437524,35374.79362508006,33350.26064513634
2022-03-25 00:00:00,35374.79362508006,35663.56309792309,35591.88895257466,35627.72602524888,42635.785250883906
2022-03-25 01:00:00,35627.72602524888,35638.67910946587,35010.84344719107,35324.76127832847,49484.84693585797
2022-03-25 02:00:00,35324.76127832847,35460.84448393712,35155.865077740775,35308.35478083895,11545.970904112977
2022-03-25 03:00:00,35308.35478083895,35588.45547569059,34959.00382946627,35273.72965257843,12965.169105778363
2022-03-25 04:00:00,35273.72965257843,35479.19188095225,35308.32589151804,35393.75888623514,62175.40880827259
2022-03-25 05:00:00,35393.75888623514,35708.77215711488,35212.571861625715,35460.6720093703,9455.83968817355
2022-03-25 06:00:00,35460.6720093703,35676.46760305958,35406.25802754347,35541.36281530152,24733.567264841273
2022-03-25 07:00:00,35541.36281530152,35371.06303806453,35038.96500023527,35205.0140191499,6009.950128717956
2022-03-25 08:00:00,35205.0140191499,35550.98477010424,35287.62202380994,35419.30339695709,14204.273431019312
2022-03-25 09:00:00,35419.30339695709,35309.02617108917,35106.29696898217,35207.66157003567,33787.52575434549
2022-03-25 10:00:00,35207.66157003567,35236.07907890559,35119.42027863594,35177.749678770764,46785.50804644574
2022-03-25 11:00:00,35177.749678770764,35348.39623422292,34743.033669803204,35045.71495201306,12352.535277299226
2022-03-25 12:00:00,35045.71495201306,35270.258459435034,35089.56399560461,35179.91122751982,15014.726706224927
2022-03-25 13:00:00,35179.91122751982,35344.45993048283,35290.52958403154,35317.494757257184,21154.035033092423
2022-03-25 14:00:00,35317.494757257184,35360.33117840811,35080.42692348117,35220.37905094464,21509.701450136818
2022-03-25 15:00:00,35220.37905094464,35681.27221569331,35356.071501435355,35518.67185856433,28018.481854498234
2022-03-25 16:00:00,35518.67185856433,35575.8498292508,35539.535162533284,35557.69249589204,41772.513751281134
2022-03-25 17:00:00,35557.69249589204,35733.22282249517,35719.19178720629,35726.20730485073,29207.827808751746
2022-03-25 18:00:00,35726.20730485073,35558.56993420815,35519.937533262244,35539.2537337352,7551.117467089487
2022-03-25 19:00:00,35539.2537337352,35697.887655176804,35404.71875884277,35551.30320700978,87056.3295240272
2022-03-25 20:00:00,35551.30320700978,35656.023944271554,35607.96893784203,35631.99644105679,37613.466690721
2022-03-25 21:00:00,35631.99644105679,35861.11233992658,35496.95027642278,35679.03130817468,2801.827536968221
